model,recall,precision,threshold,baseline_death_rate
xgboost_auc_optimized,0.9435897435897436,0.2644944896981313,0.0468917973339557,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2646212847555129,0.0468982569873333,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2647482014388489,0.0470902398228645,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2648752399232246,0.0471187382936477,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2650024003840615,0.0471410974860191,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2651296829971181,0.0471768267452716,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2652570879384911,0.0472517646849155,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2653846153846154,0.0472562909126281,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2655122655122655,0.0472893565893173,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2656400384985563,0.0473452992737293,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2657679345209436,0.0473658218979835,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2658959537572254,0.0474444143474102,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2660240963855421,0.0475563816726207,0.14625
xgboost_auc_optimized,0.9435897435897436,0.266152362584378,0.0476211681962013,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2662807525325615,0.0476841479539871,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2664092664092664,0.0478143766522407,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2665379043940125,0.0479517467319965,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2666666666666666,0.0479822866618633,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2667955534074432,0.0480076894164085,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2669245647969052,0.0480199195444583,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2670537010159651,0.0480242036283016,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2671829622458858,0.0480600856244564,0.14625
xgboost_auc_optimized,0.941880341880342,0.2668280871670702,0.0481183230876922,0.14625
xgboost_auc_optimized,0.941880341880342,0.2669573643410852,0.0481361597776412,0.14625
xgboost_auc_optimized,0.941880341880342,0.2670867668444013,0.0481481328606605,0.14625
xgboost_auc_optimized,0.941880341880342,0.2672162948593598,0.0482300631701946,0.14625
xgboost_auc_optimized,0.941880341880342,0.267345948568656,0.0483361035585403,0.14625
xgboost_auc_optimized,0.941880341880342,0.2674757281553398,0.0483703427016735,0.14625
xgboost_auc_optimized,0.941880341880342,0.2676056338028169,0.0484849847853183,0.14625
xgboost_auc_optimized,0.9401709401709402,0.2672497570456754,0.0484886430203914,0.14625
xgboost_auc_optimized,0.9401709401709402,0.267379679144385,0.0485136657953262,0.14625
xgboost_auc_optimized,0.9401709401709402,0.2675097276264591,0.0486231744289398,0.14625
xgboost_auc_optimized,0.9401709401709402,0.267639902676399,0.0486379005014896,0.14625
xgboost_auc_optimized,0.9401709401709402,0.2677702044790652,0.0486893914639949,0.14625
xgboost_auc_optimized,0.9401709401709402,0.2679006332196785,0.0487104542553424,0.14625
xgboost_auc_optimized,0.9401709401709402,0.2680311890838207,0.0489071607589721,0.14625
xgboost_auc_optimized,0.9401709401709402,0.2681618722574354,0.0489488765597343,0.14625
xgboost_auc_optimized,0.9401709401709402,0.2682926829268293,0.0489520169794559,0.14625
xgboost_auc_optimized,0.9401709401709402,0.2684236212786725,0.0490012466907501,0.14625
xgboost_auc_optimized,0.9401709401709402,0.2685546875,0.0490044020116329,0.14625
xgboost_auc_optimized,0.9401709401709402,0.268685881778212,0.0490793883800506,0.14625
xgboost_auc_optimized,0.9401709401709402,0.2688172043010752,0.0491523593664169,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2684596577017115,0.0494761727750301,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2685909980430528,0.0495019741356372,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2687224669603524,0.0495984181761741,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2688540646425073,0.0496031045913696,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2689857912787849,0.0496358685195446,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2691176470588235,0.0496362969279289,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2692496321726336,0.0496403910219669,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2693817468105986,0.0497203879058361,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2695139911634757,0.049730334430933,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2696463654223968,0.0497727952897548,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2697788697788698,0.0497950688004493,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2699115044247787,0.0498083606362342,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2700442695523856,0.0498098731040954,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2701771653543307,0.0498836748301982,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2703101920236336,0.0499591939151287,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2704433497536946,0.0500647872686386,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2705766387382947,0.0500984489917755,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2707100591715976,0.0501245409250259,0.14625
xgboost_auc_optimized,0.9384615384615383,0.27084361124815,0.0501995235681533,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2709772951628825,0.0502155125141143,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2711111111111111,0.0502377599477767,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2712450592885375,0.0503196269273757,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2713791398912506,0.0503640435636043,0.14625
xgboost_auc_optimized,0.9384615384615383,0.271513353115727,0.0504880510270595,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2716476991588322,0.0505376756191253,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2717821782178218,0.0508315302431583,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2719167904903417,0.0508425645530223,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2720515361744301,0.0508541502058506,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2721864154685176,0.0508719719946384,0.14625
xgboost_auc_optimized,0.9384615384615383,0.2723214285714285,0.0509822405874729,0.14625
xgboost_auc_optimized,0.9367521367521368,0.2719602977667494,0.0510454215109348,0.14625
xgboost_auc_optimized,0.9367521367521368,0.2720953326713008,0.0511013120412826,0.14625
xgboost_auc_optimized,0.9367521367521368,0.2722305017386984,0.051118366420269,0.14625
xgboost_auc_optimized,0.9367521367521368,0.272365805168986,0.0512969195842742,0.14625
xgboost_auc_optimized,0.9367521367521368,0.2725012431626056,0.0513801611959934,0.14625
xgboost_auc_optimized,0.9367521367521368,0.272636815920398,0.0514211766421794,0.14625
xgboost_auc_optimized,0.9367521367521368,0.2727725236436037,0.0514942929148674,0.14625
xgboost_auc_optimized,0.9367521367521368,0.2729083665338645,0.0515412203967571,0.14625
xgboost_auc_optimized,0.9367521367521368,0.2730443447932237,0.0516115054488182,0.14625
xgboost_auc_optimized,0.9367521367521368,0.2731804586241276,0.0516887940466403,0.14625
xgboost_auc_optimized,0.9367521367521368,0.2733167082294264,0.0517785027623176,0.14625
xgboost_auc_optimized,0.9367521367521368,0.2734530938123752,0.0517842881381511,0.14625
xgboost_auc_optimized,0.9367521367521368,0.273589615576635,0.0517936199903488,0.14625
xgboost_auc_optimized,0.9367521367521368,0.2737262737262737,0.0518234707415103,0.14625
xgboost_auc_optimized,0.9367521367521368,0.2738630684657671,0.0519642606377601,0.14625
xgboost_auc_optimized,0.9367521367521368,0.274,0.0519655793905258,0.14625
xgboost_auc_optimized,0.9367521367521368,0.2741370685342671,0.0520501025021076,0.14625
xgboost_auc_optimized,0.9367521367521368,0.2742742742742742,0.0520561598241329,0.14625
xgboost_auc_optimized,0.935042735042735,0.2739108662994491,0.0521108396351337,0.14625
xgboost_auc_optimized,0.935042735042735,0.2740480961923848,0.0521896369755268,0.14625
xgboost_auc_optimized,0.935042735042735,0.2741854636591478,0.0522092655301094,0.14625
xgboost_auc_optimized,0.9333333333333332,0.2738214643931795,0.0523035749793052,0.14625
xgboost_auc_optimized,0.9333333333333332,0.2739588559959859,0.0523733533918857,0.14625
xgboost_auc_optimized,0.9333333333333332,0.2740963855421687,0.0523905009031295,0.14625
xgboost_auc_optimized,0.9333333333333332,0.2742340532395781,0.0525466427206993,0.14625
xgboost_auc_optimized,0.9333333333333332,0.2743718592964824,0.0525683686137199,0.14625
xgboost_auc_optimized,0.9316239316239316,0.2740070387129211,0.0525863841176033,0.14625
xgboost_auc_optimized,0.9316239316239316,0.2741448692152917,0.0525870397686958,0.14625
xgboost_auc_optimized,0.9316239316239316,0.2742828384499245,0.0526349656283855,0.14625
xgboost_auc_optimized,0.9316239316239316,0.2744209466263846,0.0526448115706443,0.14625
xgboost_auc_optimized,0.9316239316239316,0.2745591939546599,0.0526489466428756,0.14625
xgboost_auc_optimized,0.9316239316239316,0.2746975806451613,0.05275509506464,0.14625
xgboost_auc_optimized,0.9316239316239316,0.2748361069087242,0.0529555827379226,0.14625
xgboost_auc_optimized,0.9316239316239316,0.2749747729566095,0.0530300885438919,0.14625
xgboost_auc_optimized,0.9316239316239316,0.2751135790005048,0.0531236343085765,0.14625
xgboost_auc_optimized,0.9316239316239316,0.2752525252525252,0.0531959757208824,0.14625
xgboost_auc_optimized,0.9316239316239316,0.2753916119252148,0.053298320621252,0.14625
xgboost_auc_optimized,0.9316239316239316,0.275530839231547,0.0533148981630802,0.14625
xgboost_auc_optimized,0.9316239316239316,0.2756702073849266,0.0533383563160896,0.14625
xgboost_auc_optimized,0.9316239316239316,0.2758097165991903,0.0533482991158962,0.14625
xgboost_auc_optimized,0.9316239316239316,0.2759493670886076,0.0534829832613468,0.14625
xgboost_auc_optimized,0.9316239316239316,0.2760891590678824,0.0535037070512771,0.14625
xgboost_auc_optimized,0.9316239316239316,0.276229092752154,0.0535807646811008,0.14625
xgboost_auc_optimized,0.9316239316239316,0.276369168356998,0.0536082498729229,0.14625
xgboost_auc_optimized,0.9316239316239316,0.2765093860984272,0.0536197312176227,0.14625
xgboost_auc_optimized,0.9316239316239316,0.2766497461928934,0.0536465868353843,0.14625
xgboost_auc_optimized,0.9316239316239316,0.276790248857288,0.0537126660346984,0.14625
xgboost_auc_optimized,0.9316239316239316,0.2769308943089431,0.0537138283252716,0.14625
xgboost_auc_optimized,0.9316239316239316,0.2770716827656329,0.0538638122379779,0.14625
xgboost_auc_optimized,0.9316239316239316,0.2772126144455747,0.0538861714303493,0.14625
xgboost_auc_optimized,0.92991452991453,0.2768447837150127,0.0539922751486301,0.14625
xgboost_auc_optimized,0.92991452991453,0.2769857433808554,0.054064605385065,0.14625
xgboost_auc_optimized,0.92991452991453,0.2771268466632705,0.0542129911482334,0.14625
xgboost_auc_optimized,0.92991452991453,0.2772680937818552,0.0542413629591465,0.14625
xgboost_auc_optimized,0.92991452991453,0.2774094849566548,0.0542713738977909,0.14625
xgboost_auc_optimized,0.92991452991453,0.2775510204081632,0.0542788952589035,0.14625
xgboost_auc_optimized,0.92991452991453,0.2776927003573252,0.0544085539877414,0.14625
xgboost_auc_optimized,0.92991452991453,0.2778345250255362,0.0544401109218597,0.14625
xgboost_auc_optimized,0.92991452991453,0.2779764946346448,0.054478783160448,0.14625
xgboost_auc_optimized,0.92991452991453,0.278118609406953,0.0545770674943923,0.14625
xgboost_auc_optimized,0.92991452991453,0.2782608695652174,0.0545835494995117,0.14625
xgboost_auc_optimized,0.92991452991453,0.2784032753326509,0.0545845106244087,0.14625
xgboost_auc_optimized,0.92991452991453,0.2785458269329237,0.0546603538095951,0.14625
xgboost_auc_optimized,0.92991452991453,0.2786885245901639,0.054703127592802,0.14625
xgboost_auc_optimized,0.92991452991453,0.2788313685289595,0.0547159388661384,0.14625
xgboost_auc_optimized,0.92991452991453,0.2789743589743589,0.0547370798885822,0.14625
xgboost_auc_optimized,0.92991452991453,0.2791174961518727,0.0547502040863037,0.14625
xgboost_auc_optimized,0.92991452991453,0.2792607802874743,0.0548162348568439,0.14625
xgboost_auc_optimized,0.92991452991453,0.2794042116076014,0.055029310286045,0.14625
xgboost_auc_optimized,0.92991452991453,0.2795477903391572,0.0550525486469268,0.14625
xgboost_auc_optimized,0.92991452991453,0.2796915167095116,0.0551107376813888,0.14625
xgboost_auc_optimized,0.92991452991453,0.279835390946502,0.0551597476005554,0.14625
xgboost_auc_optimized,0.92991452991453,0.2799794132784354,0.0553118102252483,0.14625
xgboost_auc_optimized,0.92991452991453,0.2801235839340886,0.0553348362445831,0.14625
xgboost_auc_optimized,0.92991452991453,0.2802679031427099,0.0553679466247558,0.14625
xgboost_auc_optimized,0.92991452991453,0.2804123711340206,0.0554089471697807,0.14625
xgboost_auc_optimized,0.92991452991453,0.2805569881382155,0.0554885193705558,0.14625
xgboost_auc_optimized,0.92991452991453,0.2807017543859649,0.0555476024746894,0.14625
xgboost_auc_optimized,0.92991452991453,0.2808466701084151,0.0555862002074718,0.14625
xgboost_auc_optimized,0.92991452991453,0.2809917355371901,0.0556651689112186,0.14625
xgboost_auc_optimized,0.92991452991453,0.2811369509043928,0.0557302124798297,0.14625
xgboost_auc_optimized,0.92991452991453,0.281282316442606,0.0557955019176006,0.14625
xgboost_auc_optimized,0.92991452991453,0.2814278323848939,0.0558550544083118,0.14625
xgboost_auc_optimized,0.92991452991453,0.2815734989648033,0.0559313371777534,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2812014500258933,0.056002888828516,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2813471502590673,0.0560846664011478,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2814930015552099,0.0561105385422706,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2816390041493776,0.0562714710831642,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2817851582771147,0.0563114956021308,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2819314641744548,0.0564651191234588,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2820779220779221,0.0564970187842845,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2822245322245322,0.0565403774380683,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2823712948517941,0.0565417595207691,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2825182101977107,0.0565638728439807,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2826652785007808,0.0565679185092449,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2828125,0.0567183345556259,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2829598749348619,0.0568170398473739,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2831074035453597,0.0568191520869731,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2832550860719874,0.0569389946758747,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2834029227557411,0.0569829195737838,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2835509138381201,0.0569847114384174,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2836990595611285,0.0570157133042812,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2838473601672765,0.0570344701409339,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2839958158995816,0.0571111068129539,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2841444270015698,0.0571644380688667,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2842931937172774,0.057181816548109,0.14625
xgboost_auc_optimized,0.9282051282051282,0.284442116291252,0.0573163591325283,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2845911949685534,0.0573267824947834,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2847404299947562,0.0573358535766601,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2848898216159496,0.0574655458331108,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2850393700787401,0.05750323086977,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2851890756302521,0.0575483664870262,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2853389385181292,0.0577138103544712,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2854889589905363,0.0577457398176193,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2856391372961599,0.0577953532338142,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2857894736842105,0.0578586682677269,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2859399684044234,0.0578653737902641,0.14625
xgboost_auc_optimized,0.9282051282051282,0.28609062170706,0.0579025782644748,0.14625
xgboost_auc_optimized,0.9282051282051282,0.2862414338429098,0.0580044351518154,0.14625
xgboost_auc_optimized,0.9264957264957264,0.2858649789029536,0.0580188706517219,0.14625
xgboost_auc_optimized,0.9264957264957264,0.2860158311345646,0.0582120977342128,0.14625
xgboost_auc_optimized,0.9264957264957264,0.2861668426610348,0.0582549460232257,0.14625
xgboost_auc_optimized,0.9264957264957264,0.2863180137348124,0.0582768060266971,0.14625
xgboost_auc_optimized,0.9264957264957264,0.2864693446088795,0.0584021434187889,0.14625
xgboost_auc_optimized,0.9264957264957264,0.286620835536753,0.0584912039339542,0.14625
xgboost_auc_optimized,0.9264957264957264,0.2867724867724868,0.0585816353559494,0.14625
xgboost_auc_optimized,0.9264957264957264,0.2869242985706723,0.0586122460663318,0.14625
xgboost_auc_optimized,0.9264957264957264,0.2870762711864407,0.0586519725620746,0.14625
xgboost_auc_optimized,0.9264957264957264,0.2872284048754637,0.0587293282151222,0.14625
xgboost_auc_optimized,0.9264957264957264,0.2873806998939555,0.0588570237159729,0.14625
xgboost_auc_optimized,0.9264957264957264,0.2875331564986737,0.058880727738142,0.14625
xgboost_auc_optimized,0.9264957264957264,0.2876857749469214,0.0588827021420002,0.14625
xgboost_auc_optimized,0.9264957264957264,0.2878385554965481,0.0589084215462207,0.14625
xgboost_auc_optimized,0.9264957264957264,0.2879914984059511,0.0589789226651191,0.14625
xgboost_auc_optimized,0.9264957264957264,0.2881446039340776,0.0590029284358024,0.14625
xgboost_auc_optimized,0.9264957264957264,0.2882978723404255,0.0590799637138843,0.14625
xgboost_auc_optimized,0.9264957264957264,0.2884513038850452,0.0591054856777191,0.14625
xgboost_auc_optimized,0.9264957264957264,0.288604898828541,0.0591077394783496,0.14625
xgboost_auc_optimized,0.9264957264957264,0.2887586574320724,0.0591798089444637,0.14625
xgboost_auc_optimized,0.9264957264957264,0.2889125799573561,0.0591911263763904,0.14625
xgboost_auc_optimized,0.9264957264957264,0.2890666666666667,0.0592296943068504,0.14625
xgboost_auc_optimized,0.9264957264957264,0.2892209178228389,0.0592555403709411,0.14625
xgboost_auc_optimized,0.9264957264957264,0.2893753336892685,0.0593327134847641,0.14625
xgboost_auc_optimized,0.9264957264957264,0.2895299145299145,0.0593557879328727,0.14625
xgboost_auc_optimized,0.9247863247863248,0.2891501870657402,0.0594542250037193,0.14625
xgboost_auc_optimized,0.9247863247863248,0.2893048128342246,0.059462945908308,0.14625
xgboost_auc_optimized,0.9247863247863248,0.2894596040663456,0.0595831498503685,0.14625
xgboost_auc_optimized,0.9247863247863248,0.2896145610278373,0.0595881007611751,0.14625
xgboost_auc_optimized,0.9247863247863248,0.2897696839850027,0.059603989124298,0.14625
xgboost_auc_optimized,0.9247863247863248,0.289924973204716,0.0596219897270202,0.14625
xgboost_auc_optimized,0.9247863247863248,0.2900804289544236,0.059622872620821,0.14625
xgboost_auc_optimized,0.9247863247863248,0.2902360515021459,0.0596365593373775,0.14625
xgboost_auc_optimized,0.9247863247863248,0.2903918411164788,0.0596502237021923,0.14625
xgboost_auc_optimized,0.9247863247863248,0.2905477980665951,0.0596511736512184,0.14625
xgboost_auc_optimized,0.9247863247863248,0.2907039226222461,0.0598466135561466,0.14625
xgboost_auc_optimized,0.9247863247863248,0.2908602150537634,0.0599681586027145,0.14625
xgboost_auc_optimized,0.9247863247863248,0.2910166756320602,0.0600547157227993,0.14625
xgboost_auc_optimized,0.9247863247863248,0.2911733046286329,0.0601413249969482,0.14625
xgboost_auc_optimized,0.9247863247863248,0.2913301023155627,0.0602040663361549,0.14625
xgboost_auc_optimized,0.9247863247863248,0.2914870689655172,0.0602677538990974,0.14625
xgboost_auc_optimized,0.9247863247863248,0.291644204851752,0.0603613145649433,0.14625
xgboost_auc_optimized,0.9247863247863248,0.2918015102481122,0.060409527271986,0.14625
xgboost_auc_optimized,0.9247863247863248,0.291958985429034,0.0604345127940177,0.14625
xgboost_auc_optimized,0.9247863247863248,0.2921166306695464,0.0605687573552131,0.14625
xgboost_auc_optimized,0.9247863247863248,0.2922744462452728,0.0605790577828884,0.14625
xgboost_auc_optimized,0.9230769230769232,0.2918918918918919,0.0607220605015754,0.14625
xgboost_auc_optimized,0.9230769230769232,0.2920497566252028,0.0609809532761573,0.14625
xgboost_auc_optimized,0.9230769230769232,0.2922077922077922,0.0609829500317573,0.14625
xgboost_auc_optimized,0.9230769230769232,0.292365998917163,0.0610005892813205,0.14625
xgboost_auc_optimized,0.9230769230769232,0.2925243770314192,0.0610936805605888,0.14625
xgboost_auc_optimized,0.9230769230769232,0.2926829268292683,0.0611239299178123,0.14625
xgboost_auc_optimized,0.9230769230769232,0.2928416485900217,0.0611469484865665,0.14625
xgboost_auc_optimized,0.9230769230769232,0.2930005425935973,0.0611764378845691,0.14625
xgboost_auc_optimized,0.9230769230769232,0.2931596091205212,0.06118955463171,0.14625
xgboost_auc_optimized,0.9230769230769232,0.2933188484519283,0.0612281188368797,0.14625
xgboost_auc_optimized,0.9230769230769232,0.2934782608695652,0.0613306351006031,0.14625
xgboost_auc_optimized,0.9230769230769232,0.2936378466557912,0.0614169910550117,0.14625
xgboost_auc_optimized,0.9230769230769232,0.2937976060935799,0.0614547654986381,0.14625
xgboost_auc_optimized,0.9230769230769232,0.2939575394665215,0.0615342296659946,0.14625
xgboost_auc_optimized,0.9230769230769232,0.2941176470588235,0.0615636445581913,0.14625
xgboost_auc_optimized,0.9230769230769232,0.2942779291553133,0.0616791062057018,0.14625
xgboost_auc_optimized,0.9230769230769232,0.2944383860414394,0.0617239363491535,0.14625
xgboost_auc_optimized,0.9230769230769232,0.2945990180032733,0.061735238879919,0.14625
xgboost_auc_optimized,0.9230769230769232,0.2947598253275109,0.0617790035903453,0.14625
xgboost_auc_optimized,0.9230769230769232,0.2949208083014746,0.0617959834635257,0.14625
xgboost_auc_optimized,0.9230769230769232,0.2950819672131147,0.061956163495779,0.14625
xgboost_auc_optimized,0.9230769230769232,0.2952433023510115,0.0620622225105762,0.14625
xgboost_auc_optimized,0.9230769230769232,0.2954048140043763,0.0620903559029102,0.14625
xgboost_auc_optimized,0.9230769230769232,0.2955665024630542,0.0620975792407989,0.14625
xgboost_auc_optimized,0.9213675213675212,0.2951807228915662,0.0622032657265663,0.14625
xgboost_auc_optimized,0.9213675213675212,0.2953424657534246,0.0622148104012012,0.14625
xgboost_auc_optimized,0.9213675213675212,0.2955043859649123,0.0622355863451957,0.14625
xgboost_auc_optimized,0.9213675213675212,0.2956664838178826,0.0623177550733089,0.14625
xgboost_auc_optimized,0.9213675213675212,0.2958287596048298,0.0623186454176902,0.14625
xgboost_auc_optimized,0.9213675213675212,0.2959912136188907,0.0624355748295784,0.14625
xgboost_auc_optimized,0.9213675213675212,0.2961538461538461,0.0624488107860088,0.14625
xgboost_auc_optimized,0.9196581196581196,0.2957669048927982,0.0625240430235862,0.14625
xgboost_auc_optimized,0.9196581196581196,0.2959295929592959,0.0626422241330146,0.14625
xgboost_auc_optimized,0.9196581196581196,0.2960924600990643,0.0627687945961952,0.14625
xgboost_auc_optimized,0.9196581196581196,0.2962555066079295,0.0627997443079948,0.14625
xgboost_auc_optimized,0.9196581196581196,0.2964187327823691,0.0630250200629234,0.14625
xgboost_auc_optimized,0.9196581196581196,0.2965821389195149,0.0630458444356918,0.14625
xgboost_auc_optimized,0.9196581196581196,0.2967457253171539,0.0630826577544212,0.14625
xgboost_auc_optimized,0.9196581196581196,0.2969094922737307,0.0631079077720642,0.14625
xgboost_auc_optimized,0.9196581196581196,0.2970734400883489,0.0632115006446838,0.14625
xgboost_auc_optimized,0.9196581196581196,0.2972375690607735,0.0632563531398773,0.14625
xgboost_auc_optimized,0.9196581196581196,0.2974018794914317,0.0633034035563469,0.14625
xgboost_auc_optimized,0.9196581196581196,0.2975663716814159,0.0636351630091667,0.14625
xgboost_auc_optimized,0.917948717948718,0.2971776425013835,0.0636594891548156,0.14625
xgboost_auc_optimized,0.917948717948718,0.2973421926910299,0.0636645182967186,0.14625
xgboost_auc_optimized,0.917948717948718,0.2975069252077562,0.0637413710355758,0.14625
xgboost_auc_optimized,0.9162393162393162,0.2971175166297117,0.0639907345175743,0.14625
xgboost_auc_optimized,0.9162393162393162,0.2972823072656683,0.0640145763754844,0.14625
xgboost_auc_optimized,0.9162393162393162,0.2974472807991121,0.06412024050951,0.14625
xgboost_auc_optimized,0.9162393162393162,0.2976124375347029,0.0643838346004486,0.14625
xgboost_auc_optimized,0.9162393162393162,0.2977777777777777,0.0644252970814704,0.14625
xgboost_auc_optimized,0.9145299145299144,0.2973874374652585,0.0645841434597969,0.14625
xgboost_auc_optimized,0.9145299145299144,0.2975528364849833,0.064596951007843,0.14625
xgboost_auc_optimized,0.9145299145299144,0.2977184195882025,0.0646756961941719,0.14625
xgboost_auc_optimized,0.9128205128205128,0.2973273942093541,0.0649842396378517,0.14625
xgboost_auc_optimized,0.9128205128205128,0.2974930362116991,0.0650553777813911,0.14625
xgboost_auc_optimized,0.9128205128205128,0.2976588628762542,0.0651678144931793,0.14625
xgboost_auc_optimized,0.9128205128205128,0.2978248745119911,0.0651896223425865,0.14625
xgboost_auc_optimized,0.9128205128205128,0.2979910714285714,0.0651950538158416,0.14625
xgboost_auc_optimized,0.9128205128205128,0.2981574539363484,0.0652651637792587,0.14625
xgboost_auc_optimized,0.9128205128205128,0.2983240223463687,0.0652708336710929,0.14625
xgboost_auc_optimized,0.9128205128205128,0.2984907769703745,0.0653447285294532,0.14625
xgboost_auc_optimized,0.9111111111111112,0.2980984340044743,0.0654108971357345,0.14625
xgboost_auc_optimized,0.9111111111111112,0.2982652490207051,0.0654139444231987,0.14625
xgboost_auc_optimized,0.9094017094017094,0.2978723404255319,0.065415121614933,0.14625
xgboost_auc_optimized,0.9094017094017094,0.2980392156862745,0.0654250085353851,0.14625
xgboost_auc_optimized,0.9094017094017094,0.2982062780269058,0.0655434802174568,0.14625
xgboost_auc_optimized,0.9094017094017094,0.2983735277621985,0.0655535981059074,0.14625
xgboost_auc_optimized,0.9094017094017094,0.2985409652076318,0.0656031370162963,0.14625
xgboost_auc_optimized,0.9094017094017094,0.2987085906793936,0.065646506845951,0.14625
xgboost_auc_optimized,0.9094017094017094,0.298876404494382,0.0656960606575012,0.14625
xgboost_auc_optimized,0.9094017094017094,0.2990444069702079,0.0657828524708747,0.14625
xgboost_auc_optimized,0.9094017094017094,0.2992125984251969,0.0658415928483009,0.14625
xgboost_auc_optimized,0.9094017094017094,0.2993809791783905,0.0658944621682167,0.14625
xgboost_auc_optimized,0.9094017094017094,0.2995495495495495,0.0659095495939254,0.14625
xgboost_auc_optimized,0.9094017094017094,0.2997183098591549,0.0659585669636726,0.14625
xgboost_auc_optimized,0.9094017094017094,0.2998872604284103,0.0659733861684799,0.14625
xgboost_auc_optimized,0.9076923076923076,0.299492385786802,0.0660094171762466,0.14625
xgboost_auc_optimized,0.9076923076923076,0.2996613995485327,0.0660330280661583,0.14625
xgboost_auc_optimized,0.9076923076923076,0.2998306041784302,0.0660559386014938,0.14625
xgboost_auc_optimized,0.9076923076923076,0.3,0.0661710947751998,0.14625
xgboost_auc_optimized,0.9076923076923076,0.3001695873374788,0.0662158131599426,0.14625
xgboost_auc_optimized,0.9076923076923076,0.3003393665158371,0.0662215650081634,0.14625
