model,recall,precision,threshold,baseline_death_rate
logistic_regression,0.517948717948718,0.5197255574614065,0.746341987376685,0.14625
logistic_regression,0.517948717948718,0.520618556701031,0.7463922491854398,0.14625
logistic_regression,0.517948717948718,0.5215146299483648,0.7465856104764059,0.14625
logistic_regression,0.5162393162393163,0.5206896551724138,0.7471004221204176,0.14625
logistic_regression,0.5145299145299145,0.5198618307426598,0.7475247893255814,0.14625
logistic_regression,0.5145299145299145,0.5207612456747405,0.7475994943618723,0.14625
logistic_regression,0.5145299145299145,0.5216637781629117,0.7481723707057607,0.14625
logistic_regression,0.5128205128205128,0.5208333333333334,0.7487131561781903,0.14625
logistic_regression,0.5128205128205128,0.5217391304347826,0.7488894834001703,0.14625
logistic_regression,0.5111111111111111,0.5209059233449478,0.7489791013323576,0.14625
logistic_regression,0.5094017094017094,0.5200698080279232,0.7495685981575623,0.14625
logistic_regression,0.5076923076923077,0.5192307692307693,0.7496217283388447,0.14625
logistic_regression,0.5076923076923077,0.5201401050788091,0.7515018116233431,0.14625
logistic_regression,0.5076923076923077,0.5210526315789473,0.7518287878527123,0.14625
logistic_regression,0.5076923076923077,0.5219683655536028,0.7519345147603449,0.14625
logistic_regression,0.5076923076923077,0.522887323943662,0.7519991741782949,0.14625
logistic_regression,0.5076923076923077,0.5238095238095238,0.7523119256533677,0.14625
logistic_regression,0.5076923076923077,0.5247349823321554,0.7529077188316304,0.14625
logistic_regression,0.5076923076923077,0.5256637168141592,0.7534637616250318,0.14625
logistic_regression,0.5076923076923077,0.526595744680851,0.7544318429245427,0.14625
logistic_regression,0.505982905982906,0.5257548845470693,0.7544840375124933,0.14625
logistic_regression,0.5042735042735043,0.5249110320284698,0.7545897982335992,0.14625
logistic_regression,0.5042735042735043,0.5258467023172906,0.7552364012601129,0.14625
logistic_regression,0.5025641025641026,0.525,0.7560158821879449,0.14625
logistic_regression,0.5025641025641026,0.5259391771019678,0.756251752796747,0.14625
logistic_regression,0.5025641025641026,0.5268817204301075,0.7566899222568407,0.14625
logistic_regression,0.5025641025641026,0.5278276481149012,0.7568326996619462,0.14625
logistic_regression,0.5025641025641026,0.5287769784172662,0.757054640453371,0.14625
logistic_regression,0.5025641025641026,0.5297297297297298,0.7570971872467058,0.14625
logistic_regression,0.5008547008547009,0.5288808664259927,0.7572494152210908,0.14625
logistic_regression,0.49914529914529915,0.5280289330922242,0.7573225395298941,0.14625
logistic_regression,0.49743589743589745,0.5271739130434783,0.7577014171091464,0.14625
logistic_regression,0.49572649572649574,0.5263157894736842,0.7585267759826229,0.14625
logistic_regression,0.49572649572649574,0.5272727272727272,0.7586359563707332,0.14625
logistic_regression,0.49572649572649574,0.5282331511839709,0.7586977815077742,0.14625
logistic_regression,0.49572649572649574,0.5291970802919708,0.759585022333318,0.14625
logistic_regression,0.49572649572649574,0.5301645338208409,0.7597187090987503,0.14625
logistic_regression,0.49401709401709404,0.5293040293040293,0.7602929245661113,0.14625
logistic_regression,0.49401709401709404,0.5302752293577981,0.7607144578844296,0.14625
logistic_regression,0.49230769230769234,0.5294117647058824,0.7607711842987135,0.14625
logistic_regression,0.4905982905982906,0.5285451197053407,0.7613965243544915,0.14625
logistic_regression,0.4905982905982906,0.5295202952029521,0.7619419429613666,0.14625
logistic_regression,0.4888888888888889,0.5286506469500925,0.7622569241646787,0.14625
logistic_regression,0.4888888888888889,0.5296296296296297,0.7627466916052098,0.14625
logistic_regression,0.4888888888888889,0.5306122448979592,0.7634302191556479,0.14625
logistic_regression,0.4888888888888889,0.5315985130111525,0.7637437083585779,0.14625
logistic_regression,0.4888888888888889,0.5325884543761639,0.7642735461665167,0.14625
logistic_regression,0.4888888888888889,0.5335820895522388,0.7642978112814718,0.14625
logistic_regression,0.4888888888888889,0.5345794392523364,0.764769674266471,0.14625
logistic_regression,0.4888888888888889,0.5355805243445693,0.7649697026438622,0.14625
logistic_regression,0.4888888888888889,0.5365853658536586,0.7650020290265152,0.14625
logistic_regression,0.4888888888888889,0.5375939849624061,0.7650203963775265,0.14625
logistic_regression,0.4888888888888889,0.5386064030131826,0.7651482806865622,0.14625
logistic_regression,0.4888888888888889,0.539622641509434,0.7655870934318799,0.14625
logistic_regression,0.4888888888888889,0.5406427221172023,0.7659297863320642,0.14625
logistic_regression,0.48717948717948717,0.5397727272727273,0.766078182986649,0.14625
logistic_regression,0.48717948717948717,0.540796963946869,0.7669281918914621,0.14625
logistic_regression,0.48717948717948717,0.5418250950570342,0.7669330677033602,0.14625
logistic_regression,0.48717948717948717,0.5428571428571428,0.7674224114596204,0.14625
logistic_regression,0.48717948717948717,0.5438931297709924,0.7691138494930119,0.14625
logistic_regression,0.48547008547008547,0.5430210325047801,0.7693352949347011,0.14625
logistic_regression,0.48376068376068376,0.5421455938697318,0.769413773701432,0.14625
logistic_regression,0.48376068376068376,0.5431861804222649,0.7708480058159517,0.14625
logistic_regression,0.48205128205128206,0.5423076923076923,0.7709802237418101,0.14625
logistic_regression,0.48205128205128206,0.5433526011560693,0.7715938282024801,0.14625
logistic_regression,0.48205128205128206,0.5444015444015444,0.7718989502824124,0.14625
logistic_regression,0.48205128205128206,0.5454545454545454,0.7720286549764598,0.14625
logistic_regression,0.48205128205128206,0.5465116279069767,0.7722377015562545,0.14625
logistic_regression,0.48205128205128206,0.5475728155339806,0.7727081288932469,0.14625
logistic_regression,0.48205128205128206,0.5486381322957199,0.7742844014319579,0.14625
logistic_regression,0.48205128205128206,0.5497076023391813,0.7744710864925723,0.14625
logistic_regression,0.48034188034188036,0.548828125,0.7753523637610916,0.14625
logistic_regression,0.48034188034188036,0.5499021526418787,0.7755110426822874,0.14625
logistic_regression,0.48034188034188036,0.5509803921568628,0.7756351339319801,0.14625
logistic_regression,0.48034188034188036,0.5520628683693517,0.7758304076253687,0.14625
logistic_regression,0.47863247863247865,0.5511811023622047,0.7758685050692641,0.14625
logistic_regression,0.47692307692307695,0.5502958579881657,0.7759033767361218,0.14625
logistic_regression,0.47692307692307695,0.5513833992094862,0.7761317393973214,0.14625
logistic_regression,0.47692307692307695,0.5524752475247525,0.7763107440393455,0.14625
logistic_regression,0.4752136752136752,0.5515873015873016,0.7765542333518339,0.14625
logistic_regression,0.4752136752136752,0.5526838966202783,0.7765872408368433,0.14625
logistic_regression,0.4752136752136752,0.5537848605577689,0.7774215261689447,0.14625
logistic_regression,0.4752136752136752,0.5548902195608783,0.7794974147029223,0.14625
logistic_regression,0.4735042735042735,0.554,0.7797040697040188,0.14625
logistic_regression,0.4717948717948718,0.5531062124248497,0.7806178257200748,0.14625
logistic_regression,0.4717948717948718,0.5542168674698795,0.7807592343463544,0.14625
logistic_regression,0.4717948717948718,0.5553319919517102,0.7813097511024609,0.14625
logistic_regression,0.4717948717948718,0.5564516129032258,0.7822536106480618,0.14625
logistic_regression,0.4700854700854701,0.5555555555555556,0.784255200575975,0.14625
logistic_regression,0.4683760683760684,0.5546558704453441,0.7849844941131368,0.14625
logistic_regression,0.4683760683760684,0.5557809330628803,0.7850268076694172,0.14625
logistic_regression,0.4666666666666667,0.5548780487804879,0.7850951146675637,0.14625
logistic_regression,0.4666666666666667,0.5560081466395111,0.7851972914123857,0.14625
logistic_regression,0.4666666666666667,0.5571428571428572,0.7852535183884894,0.14625
logistic_regression,0.46495726495726497,0.556237218813906,0.7854430132459226,0.14625
logistic_regression,0.46495726495726497,0.5573770491803278,0.7860673070771805,0.14625
logistic_regression,0.46324786324786327,0.5564681724845996,0.7864161176164728,0.14625
logistic_regression,0.46153846153846156,0.5555555555555556,0.7864808646233716,0.14625
logistic_regression,0.4598290598290598,0.554639175257732,0.7866635768321107,0.14625
logistic_regression,0.4581196581196581,0.5537190082644629,0.787221131663599,0.14625
logistic_regression,0.4581196581196581,0.5548654244306418,0.7873655436912426,0.14625
logistic_regression,0.4581196581196581,0.5560165975103735,0.7876078674225397,0.14625
logistic_regression,0.4564102564102564,0.5550935550935551,0.7876227523423458,0.14625
logistic_regression,0.4564102564102564,0.55625,0.7879313628784967,0.14625
logistic_regression,0.4547008547008547,0.5553235908141962,0.7879878903893723,0.14625
logistic_regression,0.4547008547008547,0.5564853556485355,0.7881314216747595,0.14625
logistic_regression,0.4547008547008547,0.5576519916142557,0.7886804367160616,0.14625
logistic_regression,0.4547008547008547,0.5588235294117647,0.78897809584982,0.14625
logistic_regression,0.4547008547008547,0.56,0.7892034478001523,0.14625
logistic_regression,0.4547008547008547,0.5611814345991561,0.7894495542637978,0.14625
logistic_regression,0.452991452991453,0.5602536997885835,0.7897585871890485,0.14625
logistic_regression,0.4512820512820513,0.559322033898305,0.7901926592118004,0.14625
logistic_regression,0.4495726495726496,0.5583864118895966,0.7903132773316623,0.14625
logistic_regression,0.4495726495726496,0.5595744680851064,0.790339211063046,0.14625
logistic_regression,0.4495726495726496,0.5607675906183369,0.7904493808142714,0.14625
logistic_regression,0.4478632478632479,0.5598290598290598,0.790457454198285,0.14625
logistic_regression,0.4478632478632479,0.5610278372591007,0.7905545682983697,0.14625
logistic_regression,0.4461538461538462,0.5600858369098712,0.791819406190311,0.14625
logistic_regression,0.4444444444444444,0.5591397849462365,0.7929901140602127,0.14625
logistic_regression,0.4444444444444444,0.5603448275862069,0.7930583664026467,0.14625
logistic_regression,0.4427350427350427,0.5593952483801296,0.7933481444373256,0.14625
logistic_regression,0.4427350427350427,0.5606060606060606,0.7937712908147673,0.14625
logistic_regression,0.441025641025641,0.559652928416486,0.793992746690158,0.14625
logistic_regression,0.441025641025641,0.5608695652173913,0.7954311026298166,0.14625
logistic_regression,0.441025641025641,0.5620915032679739,0.7955479053193378,0.14625
logistic_regression,0.441025641025641,0.5633187772925764,0.7955619480476342,0.14625
logistic_regression,0.4393162393162393,0.562363238512035,0.7958837238801458,0.14625
logistic_regression,0.4376068376068376,0.5614035087719298,0.7962467827655606,0.14625
logistic_regression,0.4358974358974359,0.5604395604395604,0.7964341400734182,0.14625
logistic_regression,0.4358974358974359,0.5616740088105727,0.7971906889679801,0.14625
logistic_regression,0.4358974358974359,0.5629139072847682,0.7979768564084049,0.14625
logistic_regression,0.4358974358974359,0.5641592920353983,0.7991058081633067,0.14625
logistic_regression,0.4358974358974359,0.565410199556541,0.7994803544576436,0.14625
logistic_regression,0.4358974358974359,0.5666666666666667,0.7999343332870964,0.14625
logistic_regression,0.4358974358974359,0.5679287305122495,0.8012464190617037,0.14625
logistic_regression,0.4358974358974359,0.5691964285714286,0.8013755459540772,0.14625
logistic_regression,0.4341880341880342,0.5682326621923938,0.8015302617635565,0.14625
logistic_regression,0.4324786324786325,0.5672645739910314,0.801835230794501,0.14625
logistic_regression,0.4324786324786325,0.5685393258426966,0.8021671902894654,0.14625
logistic_regression,0.4324786324786325,0.5698198198198198,0.8031881414981885,0.14625
logistic_regression,0.4307692307692308,0.5688487584650113,0.8032600837555025,0.14625
logistic_regression,0.4307692307692308,0.5701357466063348,0.8043311207001244,0.14625
logistic_regression,0.4307692307692308,0.5714285714285714,0.8053118782093696,0.14625
logistic_regression,0.42905982905982903,0.5704545454545454,0.806029458837901,0.14625
logistic_regression,0.42905982905982903,0.571753986332574,0.8062092187185519,0.14625
logistic_regression,0.42905982905982903,0.5730593607305936,0.807141313630087,0.14625
logistic_regression,0.42905982905982903,0.5743707093821511,0.8073634494915232,0.14625
logistic_regression,0.42735042735042733,0.573394495412844,0.8081808398990276,0.14625
logistic_regression,0.4256410256410256,0.5724137931034483,0.8081878746067421,0.14625
logistic_regression,0.4256410256410256,0.5737327188940092,0.8082995912720815,0.14625
logistic_regression,0.4239316239316239,0.5727482678983834,0.8086570524592791,0.14625
logistic_regression,0.4222222222222222,0.5717592592592593,0.8089374377330951,0.14625
logistic_regression,0.4222222222222222,0.5730858468677494,0.8094978479954487,0.14625
logistic_regression,0.4222222222222222,0.5744186046511628,0.810154140566195,0.14625
logistic_regression,0.4205128205128205,0.5734265734265734,0.8103156531908465,0.14625
logistic_regression,0.4205128205128205,0.5747663551401869,0.8118940323102973,0.14625
logistic_regression,0.4205128205128205,0.5761124121779859,0.8122844314389062,0.14625
logistic_regression,0.4205128205128205,0.5774647887323944,0.8126956020404632,0.14625
logistic_regression,0.4188034188034188,0.5764705882352941,0.8127846925856039,0.14625
logistic_regression,0.4188034188034188,0.5778301886792453,0.8128570058423649,0.14625
logistic_regression,0.4170940170940171,0.5768321513002365,0.8130846709804821,0.14625
logistic_regression,0.4170940170940171,0.5781990521327014,0.8131707589227912,0.14625
logistic_regression,0.4170940170940171,0.5795724465558195,0.8137150469616532,0.14625
logistic_regression,0.4170940170940171,0.580952380952381,0.814293407294337,0.14625
logistic_regression,0.4170940170940171,0.5823389021479713,0.8147611494762805,0.14625
logistic_regression,0.4170940170940171,0.583732057416268,0.8151334625084327,0.14625
logistic_regression,0.4170940170940171,0.5851318944844125,0.8154918627123531,0.14625
logistic_regression,0.4153846153846154,0.5841346153846154,0.8159745608687913,0.14625
logistic_regression,0.41367521367521365,0.5831325301204819,0.8166679227611829,0.14625
logistic_regression,0.41196581196581195,0.5821256038647343,0.8167439276988343,0.14625
logistic_regression,0.41196581196581195,0.5835351089588378,0.8186941376039565,0.14625
logistic_regression,0.41196581196581195,0.5849514563106796,0.8193125631264242,0.14625
logistic_regression,0.41196581196581195,0.5863746958637469,0.8198579729562495,0.14625
logistic_regression,0.41196581196581195,0.5878048780487805,0.8203367964561564,0.14625
logistic_regression,0.41025641025641024,0.58679706601467,0.8208113698573781,0.14625
logistic_regression,0.41025641025641024,0.5882352941176471,0.8208150467899965,0.14625
logistic_regression,0.40854700854700854,0.5872235872235873,0.8208968710810449,0.14625
logistic_regression,0.40683760683760684,0.5862068965517241,0.8213675830602686,0.14625
logistic_regression,0.40512820512820513,0.5851851851851851,0.8214055255231797,0.14625
logistic_regression,0.40512820512820513,0.5866336633663366,0.8214470409347767,0.14625
logistic_regression,0.40512820512820513,0.5880893300248139,0.8218990479371486,0.14625
logistic_regression,0.40341880341880343,0.5870646766169154,0.8232958552484266,0.14625
logistic_regression,0.40341880341880343,0.5885286783042394,0.8242813082395523,0.14625
logistic_regression,0.40341880341880343,0.59,0.8245938226478864,0.14625
logistic_regression,0.40341880341880343,0.5914786967418546,0.8246341425987862,0.14625
logistic_regression,0.40341880341880343,0.592964824120603,0.8250734586898648,0.14625
logistic_regression,0.4017094017094017,0.5919395465994962,0.8254070966347681,0.14625
logistic_regression,0.4,0.5909090909090909,0.8258199247491889,0.14625
logistic_regression,0.4,0.5924050632911393,0.8260775965605139,0.14625
logistic_regression,0.4,0.5939086294416244,0.8263694368836474,0.14625
logistic_regression,0.39829059829059826,0.5928753180661578,0.8266293817992085,0.14625
logistic_regression,0.39829059829059826,0.5943877551020408,0.8267284898173344,0.14625
logistic_regression,0.39829059829059826,0.5959079283887468,0.8270367329979986,0.14625
logistic_regression,0.39658119658119656,0.5948717948717949,0.8276241216010811,0.14625
logistic_regression,0.39487179487179486,0.5938303341902313,0.8278037938525606,0.14625
logistic_regression,0.39487179487179486,0.595360824742268,0.8279509449482958,0.14625
logistic_regression,0.39316239316239315,0.5943152454780362,0.828057466975972,0.14625
logistic_regression,0.39145299145299145,0.5932642487046632,0.8286144113904792,0.14625
logistic_regression,0.39145299145299145,0.5948051948051948,0.8286268851760854,0.14625
logistic_regression,0.38974358974358975,0.59375,0.8301270087223669,0.14625
logistic_regression,0.38803418803418804,0.5926892950391645,0.8305051450325459,0.14625
logistic_regression,0.38803418803418804,0.5942408376963351,0.8309282702500048,0.14625
logistic_regression,0.38632478632478634,0.5931758530183727,0.8315067021415328,0.14625
logistic_regression,0.38632478632478634,0.5947368421052631,0.8315735710053352,0.14625
logistic_regression,0.38632478632478634,0.5963060686015831,0.8324353893721337,0.14625
logistic_regression,0.38461538461538464,0.5952380952380952,0.8326550188936107,0.14625
logistic_regression,0.38290598290598293,0.5941644562334217,0.8333567352583776,0.14625
logistic_regression,0.38290598290598293,0.5957446808510638,0.8334065539756266,0.14625
logistic_regression,0.38290598290598293,0.5973333333333334,0.8339274194706028,0.14625
logistic_regression,0.38290598290598293,0.5989304812834224,0.834633842851235,0.14625
logistic_regression,0.38290598290598293,0.6005361930294906,0.8349874955680294,0.14625
logistic_regression,0.3811965811965812,0.5994623655913979,0.8350373090255103,0.14625
logistic_regression,0.3811965811965812,0.601078167115903,0.8355362638218395,0.14625
logistic_regression,0.37948717948717947,0.6,0.8361886047773296,0.14625
logistic_regression,0.37948717948717947,0.6016260162601627,0.8362507990525463,0.14625
logistic_regression,0.37777777777777777,0.6005434782608695,0.8362989120068606,0.14625
logistic_regression,0.37777777777777777,0.6021798365122616,0.8363144558674115,0.14625
logistic_regression,0.37777777777777777,0.6038251366120219,0.8366432906984616,0.14625
logistic_regression,0.37606837606837606,0.6027397260273972,0.836909593202469,0.14625
logistic_regression,0.37435897435897436,0.6016483516483516,0.8376652696445528,0.14625
logistic_regression,0.37264957264957266,0.6005509641873278,0.8377446662805063,0.14625
logistic_regression,0.37094017094017095,0.5994475138121547,0.8383291775090834,0.14625
logistic_regression,0.36923076923076925,0.5983379501385041,0.8393266448668769,0.14625
logistic_regression,0.36752136752136755,0.5972222222222222,0.8393799879245549,0.14625
logistic_regression,0.3658119658119658,0.596100278551532,0.8403153694081682,0.14625
logistic_regression,0.3641025641025641,0.5949720670391061,0.8403456857693224,0.14625
logistic_regression,0.3641025641025641,0.5966386554621849,0.8403466571939417,0.14625
logistic_regression,0.3623931623931624,0.5955056179775281,0.840550891808864,0.14625
logistic_regression,0.3606837606837607,0.5943661971830986,0.8407190159698138,0.14625
logistic_regression,0.358974358974359,0.5932203389830508,0.8408066603086007,0.14625
logistic_regression,0.358974358974359,0.5949008498583569,0.8412504432513925,0.14625
logistic_regression,0.3572649572649573,0.59375,0.8414134464599279,0.14625
logistic_regression,0.3572649572649573,0.5954415954415955,0.8414395438544552,0.14625
logistic_regression,0.3572649572649573,0.5971428571428572,0.8415167189064705,0.14625
logistic_regression,0.3572649572649573,0.5988538681948424,0.8416393015397219,0.14625
logistic_regression,0.3572649572649573,0.6005747126436781,0.8419303349269249,0.14625
logistic_regression,0.3572649572649573,0.6023054755043228,0.84199660984181,0.14625
logistic_regression,0.35555555555555557,0.6011560693641619,0.8432372580771863,0.14625
logistic_regression,0.35555555555555557,0.6028985507246377,0.8437471064690332,0.14625
logistic_regression,0.35555555555555557,0.6046511627906976,0.8438952448558713,0.14625
logistic_regression,0.35555555555555557,0.6064139941690962,0.8440338757103737,0.14625
logistic_regression,0.35384615384615387,0.6052631578947368,0.8441063382047026,0.14625
logistic_regression,0.35384615384615387,0.6070381231671554,0.8441237226303762,0.14625
logistic_regression,0.35213675213675216,0.6058823529411764,0.844167641227011,0.14625
logistic_regression,0.35213675213675216,0.6076696165191741,0.8448613825204996,0.14625
logistic_regression,0.35213675213675216,0.6094674556213018,0.8455086788980366,0.14625
logistic_regression,0.3504273504273504,0.6083086053412463,0.8456851483546067,0.14625
logistic_regression,0.3487179487179487,0.6071428571428571,0.8457178844147969,0.14625
logistic_regression,0.3487179487179487,0.608955223880597,0.8457187459034526,0.14625
logistic_regression,0.3487179487179487,0.6107784431137725,0.8462317145177675,0.14625
logistic_regression,0.3487179487179487,0.6126126126126126,0.846369354010102,0.14625
logistic_regression,0.347008547008547,0.6114457831325302,0.8465803716150804,0.14625
logistic_regression,0.3452991452991453,0.6102719033232629,0.8466814411470711,0.14625
logistic_regression,0.3435897435897436,0.6090909090909091,0.8469734805184682,0.14625
logistic_regression,0.3435897435897436,0.6109422492401215,0.8474688494257505,0.14625
logistic_regression,0.3418803418803419,0.6097560975609756,0.8476684372498989,0.14625
logistic_regression,0.3401709401709402,0.6085626911314985,0.8481366485842959,0.14625
logistic_regression,0.3384615384615385,0.6073619631901841,0.8496061070432644,0.14625
logistic_regression,0.3384615384615385,0.6092307692307692,0.8496791512715429,0.14625
logistic_regression,0.3384615384615385,0.6111111111111112,0.8505009079999603,0.14625
logistic_regression,0.3367521367521368,0.6099071207430341,0.8505154002862332,0.14625
logistic_regression,0.3367521367521368,0.6118012422360248,0.8506380205054289,0.14625
logistic_regression,0.335042735042735,0.6105919003115264,0.8514790389099427,0.14625
logistic_regression,0.3333333333333333,0.609375,0.8515724653567169,0.14625
logistic_regression,0.3333333333333333,0.6112852664576802,0.8517393099217582,0.14625
logistic_regression,0.3333333333333333,0.6132075471698113,0.8529163877993536,0.14625
logistic_regression,0.3316239316239316,0.61198738170347,0.8531099612633527,0.14625
logistic_regression,0.3299145299145299,0.6107594936708861,0.8536974156980028,0.14625
logistic_regression,0.3299145299145299,0.6126984126984127,0.8545043525184941,0.14625
logistic_regression,0.3299145299145299,0.6146496815286624,0.8554179098396261,0.14625
logistic_regression,0.3282051282051282,0.6134185303514377,0.8567264678502681,0.14625
logistic_regression,0.3282051282051282,0.6153846153846154,0.8572965881429052,0.14625
logistic_regression,0.3282051282051282,0.617363344051447,0.8579054303091206,0.14625
logistic_regression,0.3282051282051282,0.6193548387096774,0.858021592064735,0.14625
logistic_regression,0.3282051282051282,0.6213592233009708,0.8587166572953842,0.14625
logistic_regression,0.3264957264957265,0.6201298701298701,0.8592755113866978,0.14625
logistic_regression,0.3247863247863248,0.6188925081433225,0.8601448040601836,0.14625
logistic_regression,0.3247863247863248,0.6209150326797386,0.86016936870012,0.14625
logistic_regression,0.3230769230769231,0.6196721311475409,0.8604395021492885,0.14625
logistic_regression,0.3230769230769231,0.6217105263157895,0.8620765519784495,0.14625
logistic_regression,0.3213675213675214,0.6204620462046204,0.862417098243592,0.14625
logistic_regression,0.31965811965811963,0.6192052980132451,0.862496734153552,0.14625
logistic_regression,0.31965811965811963,0.6212624584717608,0.8624992130144895,0.14625
logistic_regression,0.31965811965811963,0.6233333333333333,0.8630945605805972,0.14625
logistic_regression,0.31965811965811963,0.6254180602006689,0.8637506257085565,0.14625
logistic_regression,0.31965811965811963,0.62751677852349,0.8638564465317959,0.14625
logistic_regression,0.31965811965811963,0.6296296296296297,0.8642246093011354,0.14625
logistic_regression,0.31965811965811963,0.6317567567567568,0.8646043381822547,0.14625
logistic_regression,0.31965811965811963,0.6338983050847458,0.8651771586923092,0.14625
logistic_regression,0.31965811965811963,0.6360544217687075,0.8667934620631446,0.14625
logistic_regression,0.31794871794871793,0.6348122866894198,0.8671273306323802,0.14625
logistic_regression,0.31794871794871793,0.636986301369863,0.8671790960229471,0.14625
logistic_regression,0.31794871794871793,0.6391752577319587,0.8678171694816392,0.14625
logistic_regression,0.31794871794871793,0.6413793103448275,0.8678286205047218,0.14625
logistic_regression,0.31794871794871793,0.643598615916955,0.8681634531666123,0.14625
logistic_regression,0.3162393162393162,0.6423611111111112,0.8687200770251721,0.14625
logistic_regression,0.3162393162393162,0.6445993031358885,0.868977496592701,0.14625
logistic_regression,0.3145299145299145,0.6433566433566433,0.8693329706355134,0.14625
logistic_regression,0.3128205128205128,0.6421052631578947,0.8697943182504665,0.14625
logistic_regression,0.3128205128205128,0.6443661971830986,0.8701891023393882,0.14625
logistic_regression,0.3111111111111111,0.6431095406360424,0.8704344167764336,0.14625
logistic_regression,0.3111111111111111,0.6453900709219859,0.8704591227516321,0.14625
logistic_regression,0.3094017094017094,0.6441281138790036,0.870534822210749,0.14625
logistic_regression,0.3076923076923077,0.6428571428571429,0.8707252203736342,0.14625
logistic_regression,0.305982905982906,0.6415770609318996,0.8708219336642069,0.14625
logistic_regression,0.305982905982906,0.6438848920863309,0.8720088883479877,0.14625
logistic_regression,0.30427350427350425,0.6425992779783394,0.8724095420919971,0.14625
logistic_regression,0.30427350427350425,0.644927536231884,0.8726866075385762,0.14625
logistic_regression,0.30427350427350425,0.6472727272727272,0.872894154471542,0.14625
logistic_regression,0.30256410256410254,0.6459854014598541,0.874150520973426,0.14625
logistic_regression,0.30256410256410254,0.6483516483516484,0.8743313174375226,0.14625
logistic_regression,0.30256410256410254,0.6507352941176471,0.8752347732170072,0.14625
logistic_regression,0.30256410256410254,0.6531365313653137,0.8752424694742235,0.14625
logistic_regression,0.30085470085470084,0.6518518518518519,0.8756579332546184,0.14625
logistic_regression,0.30085470085470084,0.654275092936803,0.8756952072450933,0.14625
logistic_regression,0.29914529914529914,0.6529850746268657,0.8759912996185634,0.14625
logistic_regression,0.29743589743589743,0.651685393258427,0.8760764301639302,0.14625
logistic_regression,0.29572649572649573,0.650375939849624,0.8762794638056645,0.14625
logistic_regression,0.294017094017094,0.6490566037735849,0.8772829701167264,0.14625
logistic_regression,0.294017094017094,0.6515151515151515,0.877673966481221,0.14625
logistic_regression,0.2923076923076923,0.6501901140684411,0.8785558132202759,0.14625
logistic_regression,0.2923076923076923,0.6526717557251909,0.8790481261417764,0.14625
logistic_regression,0.2905982905982906,0.6513409961685823,0.8793898185255083,0.14625
logistic_regression,0.2905982905982906,0.6538461538461539,0.8795715762456612,0.14625
logistic_regression,0.2905982905982906,0.6563706563706564,0.8799963147326596,0.14625
logistic_regression,0.2905982905982906,0.6589147286821705,0.8806556985274329,0.14625
logistic_regression,0.2905982905982906,0.6614785992217899,0.8811857035768795,0.14625
logistic_regression,0.2905982905982906,0.6640625,0.8815682409560598,0.14625
logistic_regression,0.2905982905982906,0.6666666666666666,0.8819437471434771,0.14625
logistic_regression,0.28888888888888886,0.6653543307086615,0.882216537436329,0.14625
logistic_regression,0.28717948717948716,0.6640316205533597,0.8825296741733335,0.14625
logistic_regression,0.28717948717948716,0.6666666666666666,0.8828773497227271,0.14625
logistic_regression,0.28547008547008546,0.6653386454183267,0.8838054710153616,0.14625
logistic_regression,0.28376068376068375,0.664,0.8841584083157192,0.14625
logistic_regression,0.28376068376068375,0.6666666666666666,0.8843265022209331,0.14625
logistic_regression,0.28205128205128205,0.6653225806451613,0.8844334571364929,0.14625
logistic_regression,0.28205128205128205,0.6680161943319838,0.8848922271903004,0.14625
logistic_regression,0.28205128205128205,0.6707317073170732,0.8855467112706892,0.14625
logistic_regression,0.28034188034188035,0.6693877551020408,0.8867515612301509,0.14625
logistic_regression,0.27863247863247864,0.6680327868852459,0.8868187826850253,0.14625
logistic_regression,0.27692307692307694,0.6666666666666666,0.8868214270429124,0.14625
logistic_regression,0.27521367521367524,0.6652892561983471,0.8884059265899437,0.14625
logistic_regression,0.27521367521367524,0.6680497925311203,0.8886215804000289,0.14625
logistic_regression,0.27521367521367524,0.6708333333333333,0.8889431021112892,0.14625
logistic_regression,0.27521367521367524,0.6736401673640168,0.8891142353527823,0.14625
logistic_regression,0.27521367521367524,0.6764705882352942,0.8894706522050466,0.14625
logistic_regression,0.27350427350427353,0.6751054852320675,0.8899511736768341,0.14625
logistic_regression,0.2717948717948718,0.673728813559322,0.8900891249821649,0.14625
logistic_regression,0.27008547008547007,0.6723404255319149,0.8905387981590234,0.14625
logistic_regression,0.27008547008547007,0.6752136752136753,0.891064992106283,0.14625
logistic_regression,0.27008547008547007,0.6781115879828327,0.8910703370689397,0.14625
logistic_regression,0.27008547008547007,0.6810344827586207,0.8917946850680175,0.14625
logistic_regression,0.26837606837606837,0.6796536796536796,0.892302155384325,0.14625
logistic_regression,0.26837606837606837,0.6826086956521739,0.8923994405529606,0.14625
logistic_regression,0.26666666666666666,0.6812227074235808,0.8935394324539223,0.14625
logistic_regression,0.26666666666666666,0.6842105263157895,0.8942668557226979,0.14625
logistic_regression,0.26666666666666666,0.6872246696035242,0.8951597083739392,0.14625
logistic_regression,0.26495726495726496,0.6858407079646017,0.8953144077664721,0.14625
logistic_regression,0.26495726495726496,0.6888888888888889,0.8959691225448184,0.14625
logistic_regression,0.26495726495726496,0.6919642857142857,0.8960833566773002,0.14625
logistic_regression,0.26495726495726496,0.695067264573991,0.897099146523054,0.14625
logistic_regression,0.26495726495726496,0.6981981981981982,0.8973400206638237,0.14625
