model,recall,precision,threshold,baseline_death_rate
xgboost_auc_optimized,0.9675213675213675,0.2423982869379015,0.0361969992518425,0.14625
xgboost_auc_optimized,0.9675213675213675,0.24250214224507283,0.036220695823431015,0.14625
xgboost_auc_optimized,0.9675213675213675,0.24260608658379768,0.03625236079096794,0.14625
xgboost_auc_optimized,0.9675213675213675,0.24271012006861065,0.03628543019294739,0.14625
xgboost_auc_optimized,0.9675213675213675,0.24281424281424283,0.036297861486673355,0.14625
xgboost_auc_optimized,0.9675213675213675,0.2429184549356223,0.036326222121715546,0.14625
xgboost_auc_optimized,0.9675213675213675,0.2430227565478746,0.03638692945241928,0.14625
xgboost_auc_optimized,0.9675213675213675,0.24312714776632302,0.03640769422054291,0.14625
xgboost_auc_optimized,0.9675213675213675,0.24323162870648904,0.03643307834863663,0.14625
xgboost_auc_optimized,0.9675213675213675,0.24333619948409285,0.03645840659737587,0.14625
xgboost_auc_optimized,0.9675213675213675,0.24344086021505376,0.03650730475783348,0.14625
xgboost_auc_optimized,0.9675213675213675,0.24354561101549052,0.03650801256299019,0.14625
xgboost_auc_optimized,0.9675213675213675,0.24365045200172192,0.03651540353894234,0.14625
xgboost_auc_optimized,0.9675213675213675,0.24375538329026702,0.036564771085977554,0.14625
xgboost_auc_optimized,0.9675213675213675,0.24386040499784575,0.03665899857878685,0.14625
xgboost_auc_optimized,0.9658119658119658,0.2435344827586207,0.036668892949819565,0.14625
xgboost_auc_optimized,0.9658119658119658,0.2436394997843898,0.03678499907255173,0.14625
xgboost_auc_optimized,0.9658119658119658,0.24374460742018983,0.03680224344134331,0.14625
xgboost_auc_optimized,0.9658119658119658,0.24384980578334053,0.03681311383843422,0.14625
xgboost_auc_optimized,0.9658119658119658,0.24395509499136442,0.036822542548179626,0.14625
xgboost_auc_optimized,0.9658119658119658,0.24406047516198703,0.03682747855782509,0.14625
xgboost_auc_optimized,0.9658119658119658,0.24416594641313744,0.03703814744949341,0.14625
xgboost_auc_optimized,0.9658119658119658,0.24427150886294854,0.03714253753423691,0.14625
xgboost_auc_optimized,0.9658119658119658,0.24437716262975778,0.03716431185603142,0.14625
xgboost_auc_optimized,0.9658119658119658,0.2444829078321073,0.037197284400463104,0.14625
xgboost_auc_optimized,0.9658119658119658,0.24458874458874458,0.03721151128411293,0.14625
xgboost_auc_optimized,0.9658119658119658,0.24469467301862277,0.03722945600748062,0.14625
xgboost_auc_optimized,0.9658119658119658,0.2448006932409012,0.037271447479724884,0.14625
xgboost_auc_optimized,0.9658119658119658,0.24490680537494583,0.03728371486067772,0.14625
xgboost_auc_optimized,0.9658119658119658,0.24501300954032956,0.03734460100531578,0.14625
xgboost_auc_optimized,0.9658119658119658,0.24511930585683298,0.037352100014686584,0.14625
xgboost_auc_optimized,0.9658119658119658,0.24522569444444445,0.037370409816503525,0.14625
xgboost_auc_optimized,0.9641025641025641,0.24489795918367346,0.03739459067583084,0.14625
xgboost_auc_optimized,0.9641025641025641,0.24500434404865334,0.037407856434583664,0.14625
xgboost_auc_optimized,0.9641025641025641,0.24511082138200782,0.03742033243179321,0.14625
xgboost_auc_optimized,0.9641025641025641,0.24521739130434783,0.0374465174973011,0.14625
xgboost_auc_optimized,0.9641025641025641,0.24532405393649412,0.03757351264357567,0.14625
xgboost_auc_optimized,0.9641025641025641,0.2454308093994778,0.037628937512636185,0.14625
xgboost_auc_optimized,0.9641025641025641,0.2455376578145407,0.037684451788663864,0.14625
xgboost_auc_optimized,0.9641025641025641,0.2456445993031359,0.03770611435174942,0.14625
xgboost_auc_optimized,0.9641025641025641,0.2457516339869281,0.03777645528316498,0.14625
xgboost_auc_optimized,0.9641025641025641,0.24585876198779424,0.037809036672115326,0.14625
xgboost_auc_optimized,0.9623931623931624,0.24552987352812908,0.03785266354680061,0.14625
xgboost_auc_optimized,0.9623931623931624,0.2456369982547993,0.03789857029914856,0.14625
xgboost_auc_optimized,0.9623931623931624,0.24574421649934527,0.03796522691845894,0.14625
xgboost_auc_optimized,0.9623931623931624,0.24585152838427948,0.037972498685121536,0.14625
xgboost_auc_optimized,0.9623931623931624,0.24595893403232852,0.03804410248994827,0.14625
xgboost_auc_optimized,0.9623931623931624,0.24606643356643357,0.03806495666503906,0.14625
xgboost_auc_optimized,0.9623931623931624,0.24617402710975075,0.03806636109948158,0.14625
xgboost_auc_optimized,0.9623931623931624,0.2462817147856518,0.038135748356580734,0.14625
xgboost_auc_optimized,0.9623931623931624,0.24638949671772428,0.03814657777547836,0.14625
xgboost_auc_optimized,0.9623931623931624,0.24649737302977234,0.03817854821681976,0.14625
xgboost_auc_optimized,0.9623931623931624,0.24660534384581692,0.038261618465185165,0.14625
xgboost_auc_optimized,0.9623931623931624,0.2467134092900964,0.038262709975242615,0.14625
xgboost_auc_optimized,0.9623931623931624,0.24682156948706707,0.038266174495220184,0.14625
xgboost_auc_optimized,0.9623931623931624,0.2469298245614035,0.03830462321639061,0.14625
xgboost_auc_optimized,0.9606837606837607,0.24659938569548048,0.038318756967782974,0.14625
xgboost_auc_optimized,0.9606837606837607,0.2467076382791923,0.03832336887717247,0.14625
xgboost_auc_optimized,0.9606837606837607,0.24681598594642074,0.03834667056798935,0.14625
xgboost_auc_optimized,0.9606837606837607,0.2469244288224956,0.03842365741729736,0.14625
xgboost_auc_optimized,0.9606837606837607,0.24703296703296704,0.038451503962278366,0.14625
xgboost_auc_optimized,0.9606837606837607,0.24714160070360597,0.038532108068466187,0.14625
xgboost_auc_optimized,0.9606837606837607,0.24725032996040475,0.038540855050086975,0.14625
xgboost_auc_optimized,0.9606837606837607,0.24735915492957747,0.038561295717954636,0.14625
xgboost_auc_optimized,0.9606837606837607,0.24746807573756055,0.03856966644525528,0.14625
xgboost_auc_optimized,0.958974358974359,0.24713656387665198,0.038733743131160736,0.14625
xgboost_auc_optimized,0.958974358974359,0.24724548259145,0.038841862231492996,0.14625
xgboost_auc_optimized,0.958974358974359,0.24735449735449735,0.03884865343570709,0.14625
xgboost_auc_optimized,0.958974358974359,0.2474636082928981,0.038856420665979385,0.14625
xgboost_auc_optimized,0.958974358974359,0.24757281553398058,0.03886992856860161,0.14625
xgboost_auc_optimized,0.958974358974359,0.247682119205298,0.03892359510064125,0.14625
xgboost_auc_optimized,0.958974358974359,0.247791519434629,0.03893061354756355,0.14625
xgboost_auc_optimized,0.958974358974359,0.2479010163499779,0.03898561745882034,0.14625
xgboost_auc_optimized,0.958974358974359,0.2480106100795756,0.039006706327199936,0.14625
xgboost_auc_optimized,0.958974358974359,0.24812030075187969,0.03902624547481537,0.14625
xgboost_auc_optimized,0.958974358974359,0.2482300884955752,0.039034564048051834,0.14625
xgboost_auc_optimized,0.958974358974359,0.24833997343957503,0.03903478756546974,0.14625
xgboost_auc_optimized,0.958974358974359,0.24844995571302037,0.03907056525349617,0.14625
xgboost_auc_optimized,0.9572649572649573,0.24811696942844483,0.03907492384314537,0.14625
xgboost_auc_optimized,0.9572649572649573,0.24822695035460993,0.03920140117406845,0.14625
xgboost_auc_optimized,0.9555555555555556,0.24789356984478936,0.03924572095274925,0.14625
xgboost_auc_optimized,0.9555555555555556,0.24800354924578527,0.039254479110240936,0.14625
xgboost_auc_optimized,0.9555555555555556,0.24811362627607633,0.039426010102033615,0.14625
xgboost_auc_optimized,0.9555555555555556,0.24822380106571937,0.03945884853601456,0.14625
xgboost_auc_optimized,0.9555555555555556,0.24833407374500222,0.039481453597545624,0.14625
xgboost_auc_optimized,0.9555555555555556,0.24844444444444444,0.03950297459959984,0.14625
xgboost_auc_optimized,0.9555555555555556,0.24855491329479767,0.039529282599687576,0.14625
xgboost_auc_optimized,0.9555555555555556,0.24866548042704625,0.03958028554916382,0.14625
xgboost_auc_optimized,0.9555555555555556,0.24877614597240766,0.039665594696998596,0.14625
xgboost_auc_optimized,0.9555555555555556,0.24888691006233304,0.03974418342113495,0.14625
xgboost_auc_optimized,0.9555555555555556,0.2489977728285078,0.03975655883550644,0.14625
xgboost_auc_optimized,0.9555555555555556,0.24910873440285206,0.039773061871528625,0.14625
xgboost_auc_optimized,0.9555555555555556,0.24921979491752116,0.03982708603143692,0.14625
xgboost_auc_optimized,0.9555555555555556,0.24933095450490633,0.03984342887997627,0.14625
xgboost_auc_optimized,0.9538461538461539,0.24899598393574296,0.039902299642562866,0.14625
xgboost_auc_optimized,0.9538461538461539,0.24910714285714286,0.03990423306822777,0.14625
xgboost_auc_optimized,0.9538461538461539,0.2492184010719071,0.03993058577179909,0.14625
xgboost_auc_optimized,0.9538461538461539,0.24932975871313673,0.040040697902441025,0.14625
xgboost_auc_optimized,0.9538461538461539,0.24944121591417076,0.0401512086391449,0.14625
xgboost_auc_optimized,0.9538461538461539,0.24955277280858676,0.0402257926762104,0.14625
xgboost_auc_optimized,0.9538461538461539,0.24966442953020135,0.04023493081331253,0.14625
xgboost_auc_optimized,0.9538461538461539,0.24977618621307074,0.040249232202768326,0.14625
xgboost_auc_optimized,0.9538461538461539,0.24988804299149125,0.040252022445201874,0.14625
xgboost_auc_optimized,0.9538461538461539,0.25,0.040276844054460526,0.14625
xgboost_auc_optimized,0.9538461538461539,0.25011205737337516,0.04027777165174484,0.14625
xgboost_auc_optimized,0.9538461538461539,0.2502242152466368,0.040338173508644104,0.14625
xgboost_auc_optimized,0.9538461538461539,0.2503364737550471,0.04048627242445946,0.14625
xgboost_auc_optimized,0.9538461538461539,0.2504488330341113,0.04049358889460564,0.14625
xgboost_auc_optimized,0.9538461538461539,0.25056129321957793,0.04057225212454796,0.14625
xgboost_auc_optimized,0.9538461538461539,0.25067385444743934,0.04060279577970505,0.14625
xgboost_auc_optimized,0.9538461538461539,0.2507865168539326,0.04069089516997337,0.14625
xgboost_auc_optimized,0.9538461538461539,0.25089928057553956,0.04070158302783966,0.14625
xgboost_auc_optimized,0.9538461538461539,0.25101214574898784,0.04070498049259186,0.14625
xgboost_auc_optimized,0.9538461538461539,0.25112511251125114,0.04071873053908348,0.14625
xgboost_auc_optimized,0.9538461538461539,0.25123818099954975,0.040782712399959564,0.14625
xgboost_auc_optimized,0.9538461538461539,0.25135135135135134,0.04083029553294182,0.14625
xgboost_auc_optimized,0.9538461538461539,0.25146462370437134,0.040833454579114914,0.14625
xgboost_auc_optimized,0.9538461538461539,0.2515779981965735,0.0409008264541626,0.14625
xgboost_auc_optimized,0.9538461538461539,0.2516914749661705,0.04091400280594826,0.14625
xgboost_auc_optimized,0.9538461538461539,0.2518050541516246,0.040965355932712555,0.14625
xgboost_auc_optimized,0.9538461538461539,0.25191873589164787,0.040995530784130096,0.14625
xgboost_auc_optimized,0.9538461538461539,0.25203252032520324,0.041069671511650085,0.14625
xgboost_auc_optimized,0.9538461538461539,0.25214640759150475,0.04111681506037712,0.14625
xgboost_auc_optimized,0.9538461538461539,0.2522603978300181,0.04116086661815643,0.14625
xgboost_auc_optimized,0.9538461538461539,0.25237449118046135,0.04119426757097244,0.14625
xgboost_auc_optimized,0.9538461538461539,0.2524886877828054,0.04122966155409813,0.14625
xgboost_auc_optimized,0.9538461538461539,0.2526029877772748,0.041246674954891205,0.14625
xgboost_auc_optimized,0.9521367521367521,0.25226449275362317,0.041272249072790146,0.14625
xgboost_auc_optimized,0.9521367521367521,0.2523787947439964,0.04133562743663788,0.14625
xgboost_auc_optimized,0.9521367521367521,0.25249320036264733,0.04139622300863266,0.14625
xgboost_auc_optimized,0.9521367521367521,0.2526077097505669,0.041421763598918915,0.14625
xgboost_auc_optimized,0.9521367521367521,0.25272232304900183,0.04143212363123894,0.14625
xgboost_auc_optimized,0.9521367521367521,0.2528370403994553,0.0414590984582901,0.14625
xgboost_auc_optimized,0.9521367521367521,0.2529518619436876,0.04146064445376396,0.14625
xgboost_auc_optimized,0.9504273504273504,0.2526124488868696,0.04150014370679855,0.14625
xgboost_auc_optimized,0.9504273504273504,0.25272727272727274,0.04152977094054222,0.14625
xgboost_auc_optimized,0.9504273504273504,0.25284220100045474,0.04153534397482872,0.14625
xgboost_auc_optimized,0.9504273504273504,0.2529572338489536,0.041596975177526474,0.14625
xgboost_auc_optimized,0.9504273504273504,0.25307237141556665,0.04160260409116745,0.14625
xgboost_auc_optimized,0.9504273504273504,0.25318761384335153,0.04162674769759178,0.14625
xgboost_auc_optimized,0.9504273504273504,0.2533029612756264,0.041653748601675034,0.14625
xgboost_auc_optimized,0.9504273504273504,0.2534184138559708,0.041673481464385986,0.14625
xgboost_auc_optimized,0.9504273504273504,0.25353397172822617,0.041716933250427246,0.14625
xgboost_auc_optimized,0.9504273504273504,0.25364963503649635,0.04176279157400131,0.14625
xgboost_auc_optimized,0.9504273504273504,0.25376540392514835,0.0418216735124588,0.14625
xgboost_auc_optimized,0.9504273504273504,0.25388127853881276,0.041830241680145264,0.14625
xgboost_auc_optimized,0.9504273504273504,0.2539972590223846,0.04188289865851402,0.14625
xgboost_auc_optimized,0.9504273504273504,0.25411334552102377,0.04189373180270195,0.14625
xgboost_auc_optimized,0.9504273504273504,0.2542295381801555,0.04192440211772919,0.14625
xgboost_auc_optimized,0.9504273504273504,0.25434583714547115,0.04194243997335434,0.14625
xgboost_auc_optimized,0.9504273504273504,0.25446224256292904,0.04199686273932457,0.14625
xgboost_auc_optimized,0.9504273504273504,0.25457875457875456,0.04206421226263046,0.14625
xgboost_auc_optimized,0.9504273504273504,0.25469537333944114,0.04211945831775665,0.14625
xgboost_auc_optimized,0.9504273504273504,0.25481209899175067,0.04225125536322594,0.14625
xgboost_auc_optimized,0.9504273504273504,0.25492893168271435,0.04225960001349449,0.14625
xgboost_auc_optimized,0.9504273504273504,0.25504587155963304,0.042268965393304825,0.14625
xgboost_auc_optimized,0.9504273504273504,0.255162918770078,0.042278680950403214,0.14625
xgboost_auc_optimized,0.9504273504273504,0.25528007346189163,0.042289361357688904,0.14625
xgboost_auc_optimized,0.9504273504273504,0.25539733578318785,0.0423145517706871,0.14625
xgboost_auc_optimized,0.9504273504273504,0.2555147058823529,0.04237665235996246,0.14625
xgboost_auc_optimized,0.9504273504273504,0.255632183908046,0.04240656644105911,0.14625
xgboost_auc_optimized,0.9504273504273504,0.25574977000919963,0.04241521656513214,0.14625
xgboost_auc_optimized,0.9504273504273504,0.2558674643350207,0.04262096434831619,0.14625
xgboost_auc_optimized,0.9504273504273504,0.2559852670349908,0.042761363089084625,0.14625
xgboost_auc_optimized,0.9504273504273504,0.25610317825886686,0.042768556624650955,0.14625
xgboost_auc_optimized,0.9504273504273504,0.25622119815668204,0.04280141368508339,0.14625
xgboost_auc_optimized,0.9504273504273504,0.25633932687874594,0.04280797764658928,0.14625
xgboost_auc_optimized,0.9504273504273504,0.2564575645756458,0.04283639416098595,0.14625
xgboost_auc_optimized,0.9504273504273504,0.2565759113982464,0.04293753206729889,0.14625
xgboost_auc_optimized,0.9504273504273504,0.2566943674976916,0.043053243309259415,0.14625
xgboost_auc_optimized,0.9487179487179487,0.25635103926096997,0.043090611696243286,0.14625
xgboost_auc_optimized,0.9487179487179487,0.25646950092421444,0.0430937297642231,0.14625
xgboost_auc_optimized,0.9487179487179487,0.2565880721220527,0.043131209909915924,0.14625
xgboost_auc_optimized,0.9487179487179487,0.2567067530064755,0.04320598766207695,0.14625
xgboost_auc_optimized,0.9487179487179487,0.25682554372975475,0.043263159692287445,0.14625
xgboost_auc_optimized,0.9487179487179487,0.2569444444444444,0.04334947094321251,0.14625
xgboost_auc_optimized,0.9487179487179487,0.2570634553033812,0.04338640347123146,0.14625
xgboost_auc_optimized,0.9487179487179487,0.2571825764596849,0.04344136640429497,0.14625
xgboost_auc_optimized,0.9487179487179487,0.2573018080667594,0.04356025159358978,0.14625
xgboost_auc_optimized,0.9487179487179487,0.25742115027829315,0.04366215318441391,0.14625
xgboost_auc_optimized,0.9487179487179487,0.25754060324825984,0.04379470646381378,0.14625
xgboost_auc_optimized,0.9487179487179487,0.2576601671309192,0.0438181608915329,0.14625
xgboost_auc_optimized,0.9487179487179487,0.25777984208081745,0.04382801055908203,0.14625
xgboost_auc_optimized,0.9487179487179487,0.2578996282527881,0.04387999325990677,0.14625
xgboost_auc_optimized,0.9487179487179487,0.2580195258019526,0.04393085464835167,0.14625
xgboost_auc_optimized,0.9487179487179487,0.25813953488372093,0.043932076543569565,0.14625
xgboost_auc_optimized,0.9487179487179487,0.25825965565379244,0.044039901345968246,0.14625
xgboost_auc_optimized,0.9487179487179487,0.25837988826815644,0.0440424345433712,0.14625
xgboost_auc_optimized,0.9487179487179487,0.2585002328830927,0.044075287878513336,0.14625
xgboost_auc_optimized,0.9487179487179487,0.25862068965517243,0.04409028962254524,0.14625
xgboost_auc_optimized,0.9487179487179487,0.25874125874125875,0.04409370571374893,0.14625
xgboost_auc_optimized,0.9487179487179487,0.25886194029850745,0.04410429298877716,0.14625
xgboost_auc_optimized,0.9487179487179487,0.2589827344843677,0.04411079362034798,0.14625
xgboost_auc_optimized,0.9487179487179487,0.25910364145658266,0.04412282630801201,0.14625
xgboost_auc_optimized,0.9487179487179487,0.2592246613731901,0.04414910078048706,0.14625
xgboost_auc_optimized,0.9487179487179487,0.25934579439252337,0.044150810688734055,0.14625
xgboost_auc_optimized,0.9487179487179487,0.2594670406732118,0.04419121518731117,0.14625
xgboost_auc_optimized,0.947008547008547,0.2591206735266604,0.04420145973563194,0.14625
xgboost_auc_optimized,0.947008547008547,0.25924192793635936,0.044331055134534836,0.14625
xgboost_auc_optimized,0.947008547008547,0.25936329588014984,0.044445790350437164,0.14625
xgboost_auc_optimized,0.947008547008547,0.2594847775175644,0.0444704107940197,0.14625
xgboost_auc_optimized,0.947008547008547,0.25960637300843487,0.04448721185326576,0.14625
xgboost_auc_optimized,0.947008547008547,0.25972808251289264,0.044613733887672424,0.14625
xgboost_auc_optimized,0.947008547008547,0.2598499061913696,0.04462298005819321,0.14625
xgboost_auc_optimized,0.947008547008547,0.2599718442045988,0.04470818489789963,0.14625
xgboost_auc_optimized,0.947008547008547,0.26009389671361505,0.044717736542224884,0.14625
xgboost_auc_optimized,0.947008547008547,0.26021606387975577,0.04472079128026962,0.14625
xgboost_auc_optimized,0.947008547008547,0.26033834586466165,0.04476545378565788,0.14625
xgboost_auc_optimized,0.947008547008547,0.26046074283027737,0.0447661466896534,0.14625
xgboost_auc_optimized,0.9452991452991453,0.26011288805268107,0.04477901756763458,0.14625
xgboost_auc_optimized,0.9452991452991453,0.26023529411764706,0.04480225220322609,0.14625
xgboost_auc_optimized,0.9452991452991453,0.2603578154425612,0.04501282423734665,0.14625
xgboost_auc_optimized,0.9452991452991453,0.26048045219029675,0.04504597187042236,0.14625
xgboost_auc_optimized,0.9452991452991453,0.2606032045240339,0.045128822326660156,0.14625
xgboost_auc_optimized,0.9452991452991453,0.2607260726072607,0.04517484828829765,0.14625
xgboost_auc_optimized,0.9452991452991453,0.2608490566037736,0.0451776348054409,0.14625
xgboost_auc_optimized,0.9452991452991453,0.26097215667767815,0.045203693211078644,0.14625
xgboost_auc_optimized,0.9452991452991453,0.26109537299339,0.04522841051220894,0.14625
xgboost_auc_optimized,0.9452991452991453,0.2612187057156353,0.045338306576013565,0.14625
xgboost_auc_optimized,0.9452991452991453,0.2613421550094518,0.04535175487399101,0.14625
xgboost_auc_optimized,0.9435897435897436,0.26099290780141843,0.045426446944475174,0.14625
xgboost_auc_optimized,0.9435897435897436,0.261116367076632,0.0455302819609642,0.14625
xgboost_auc_optimized,0.9435897435897436,0.261239943208708,0.04565504565834999,0.14625
xgboost_auc_optimized,0.9435897435897436,0.26136363636363635,0.045692093670368195,0.14625
xgboost_auc_optimized,0.9435897435897436,0.26148744670772145,0.045744623988866806,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2616113744075829,0.04580000042915344,0.14625
xgboost_auc_optimized,0.9435897435897436,0.26173541963015645,0.045808278024196625,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2618595825426945,0.04589693993330002,0.14625
xgboost_auc_optimized,0.9435897435897436,0.26198386331276696,0.0459209568798542,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2621082621082621,0.04618316516280174,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2622327790973872,0.04621908441185951,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2623574144486692,0.04624579846858978,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2624821683309558,0.04626120626926422,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2626070409134158,0.046262480318546295,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2627320323655402,0.04628666862845421,0.14625
xgboost_auc_optimized,0.9435897435897436,0.26285714285714284,0.046310923993587494,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2629823725583611,0.046314042061567307,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2631077216396568,0.04632796719670296,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2632331902718169,0.04633686691522598,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2633587786259542,0.04650847986340523,0.14625
xgboost_auc_optimized,0.9435897435897436,0.26348448687350834,0.04652712121605873,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2636103151862464,0.04659491032361984,0.14625
xgboost_auc_optimized,0.9435897435897436,0.26373626373626374,0.046605370938777924,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2638623326959847,0.046640846878290176,0.14625
xgboost_auc_optimized,0.9435897435897436,0.26398852223816355,0.04666021093726158,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2641148325358852,0.04679536446928978,0.14625
xgboost_auc_optimized,0.9435897435897436,0.26424126376256585,0.04684538394212723,0.14625
xgboost_auc_optimized,0.9435897435897436,0.26436781609195403,0.04687972739338875,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2644944896981313,0.046891797333955765,0.14625
xgboost_auc_optimized,0.9435897435897436,0.26462128475551294,0.0468982569873333,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2647482014388489,0.04709023982286453,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2648752399232246,0.047118738293647766,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2650024003840615,0.047141097486019135,0.14625
xgboost_auc_optimized,0.9435897435897436,0.26512968299711814,0.04717682674527168,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2652570879384911,0.04725176468491554,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2653846153846154,0.047256290912628174,0.14625
xgboost_auc_optimized,0.9435897435897436,0.26551226551226553,0.04728935658931732,0.14625
xgboost_auc_optimized,0.9435897435897436,0.26564003849855633,0.047345299273729324,0.14625
xgboost_auc_optimized,0.9435897435897436,0.26576793452094366,0.04736582189798355,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2658959537572254,0.0474444143474102,0.14625
xgboost_auc_optimized,0.9435897435897436,0.26602409638554214,0.04755638167262077,0.14625
xgboost_auc_optimized,0.9435897435897436,0.266152362584378,0.047621168196201324,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2662807525325615,0.04768414795398712,0.14625
xgboost_auc_optimized,0.9435897435897436,0.26640926640926643,0.04781437665224075,0.14625
xgboost_auc_optimized,0.9435897435897436,0.26653790439401254,0.047951746731996536,0.14625
xgboost_auc_optimized,0.9435897435897436,0.26666666666666666,0.04798228666186333,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2667955534074432,0.04800768941640854,0.14625
xgboost_auc_optimized,0.9435897435897436,0.26692456479690524,0.04801991954445839,0.14625
xgboost_auc_optimized,0.9435897435897436,0.26705370101596515,0.04802420362830162,0.14625
xgboost_auc_optimized,0.9435897435897436,0.2671829622458858,0.048060085624456406,0.14625
xgboost_auc_optimized,0.9418803418803419,0.26682808716707024,0.04811832308769226,0.14625
xgboost_auc_optimized,0.9418803418803419,0.26695736434108525,0.048136159777641296,0.14625
xgboost_auc_optimized,0.9418803418803419,0.26708676684440136,0.04814813286066055,0.14625
xgboost_auc_optimized,0.9418803418803419,0.2672162948593598,0.048230063170194626,0.14625
xgboost_auc_optimized,0.9418803418803419,0.267345948568656,0.048336103558540344,0.14625
xgboost_auc_optimized,0.9418803418803419,0.2674757281553398,0.04837034270167351,0.14625
xgboost_auc_optimized,0.9418803418803419,0.2676056338028169,0.048484984785318375,0.14625
xgboost_auc_optimized,0.9401709401709402,0.26724975704567544,0.048488643020391464,0.14625
xgboost_auc_optimized,0.9401709401709402,0.26737967914438504,0.04851366579532623,0.14625
xgboost_auc_optimized,0.9401709401709402,0.26750972762645914,0.04862317442893982,0.14625
xgboost_auc_optimized,0.9401709401709402,0.26763990267639903,0.04863790050148964,0.14625
xgboost_auc_optimized,0.9401709401709402,0.26777020447906524,0.04868939146399498,0.14625
xgboost_auc_optimized,0.9401709401709402,0.2679006332196785,0.048710454255342484,0.14625
xgboost_auc_optimized,0.9401709401709402,0.2680311890838207,0.04890716075897217,0.14625
xgboost_auc_optimized,0.9401709401709402,0.2681618722574354,0.048948876559734344,0.14625
xgboost_auc_optimized,0.9401709401709402,0.2682926829268293,0.04895201697945595,0.14625
xgboost_auc_optimized,0.9401709401709402,0.26842362127867253,0.04900124669075012,0.14625
xgboost_auc_optimized,0.9401709401709402,0.2685546875,0.04900440201163292,0.14625
xgboost_auc_optimized,0.9401709401709402,0.268685881778212,0.04907938838005066,0.14625
xgboost_auc_optimized,0.9401709401709402,0.26881720430107525,0.04915235936641693,0.14625
xgboost_auc_optimized,0.9384615384615385,0.2684596577017115,0.049476172775030136,0.14625
xgboost_auc_optimized,0.9384615384615385,0.26859099804305286,0.04950197413563728,0.14625
xgboost_auc_optimized,0.9384615384615385,0.2687224669603524,0.049598418176174164,0.14625
xgboost_auc_optimized,0.9384615384615385,0.26885406464250733,0.04960310459136963,0.14625
xgboost_auc_optimized,0.9384615384615385,0.2689857912787849,0.0496358685195446,0.14625
xgboost_auc_optimized,0.9384615384615385,0.2691176470588235,0.049636296927928925,0.14625
xgboost_auc_optimized,0.9384615384615385,0.26924963217263365,0.049640391021966934,0.14625
xgboost_auc_optimized,0.9384615384615385,0.2693817468105986,0.049720387905836105,0.14625
xgboost_auc_optimized,0.9384615384615385,0.2695139911634757,0.049730334430933,0.14625
xgboost_auc_optimized,0.9384615384615385,0.26964636542239684,0.04977279528975487,0.14625
xgboost_auc_optimized,0.9384615384615385,0.2697788697788698,0.04979506880044937,0.14625
xgboost_auc_optimized,0.9384615384615385,0.26991150442477874,0.04980836063623428,0.14625
xgboost_auc_optimized,0.9384615384615385,0.27004426955238564,0.04980987310409546,0.14625
xgboost_auc_optimized,0.9384615384615385,0.27017716535433073,0.04988367483019829,0.14625
xgboost_auc_optimized,0.9384615384615385,0.27031019202363366,0.04995919391512871,0.14625
xgboost_auc_optimized,0.9384615384615385,0.2704433497536946,0.05006478726863861,0.14625
xgboost_auc_optimized,0.9384615384615385,0.27057663873829474,0.05009844899177551,0.14625
xgboost_auc_optimized,0.9384615384615385,0.27071005917159763,0.05012454092502594,0.14625
xgboost_auc_optimized,0.9384615384615385,0.27084361124815,0.05019952356815338,0.14625
xgboost_auc_optimized,0.9384615384615385,0.27097729516288255,0.05021551251411438,0.14625
xgboost_auc_optimized,0.9384615384615385,0.27111111111111114,0.050237759947776794,0.14625
xgboost_auc_optimized,0.9384615384615385,0.27124505928853754,0.05031962692737579,0.14625
xgboost_auc_optimized,0.9384615384615385,0.2713791398912506,0.050364043563604355,0.14625
xgboost_auc_optimized,0.9384615384615385,0.271513353115727,0.050488051027059555,0.14625
xgboost_auc_optimized,0.9384615384615385,0.27164769915883225,0.050537675619125366,0.14625
xgboost_auc_optimized,0.9384615384615385,0.2717821782178218,0.05083153024315834,0.14625
xgboost_auc_optimized,0.9384615384615385,0.27191679049034173,0.050842564553022385,0.14625
xgboost_auc_optimized,0.9384615384615385,0.2720515361744301,0.0508541502058506,0.14625
